id,paper_doi,paper_title,paper_year,system_type,parameter_name,parameter_category,parameter_subcategory,extracted_value,numeric_value,parameter_unit,has_numeric_value,confidence,extraction_method,source_section,is_verified,verified_mes_paper
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-design,10.1016/j.solener.2018.12.009,,,,design,MATERIALS,general,12,12,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-design,10.1016/j.solener.2018.12.009,,,,design,MATERIALS,general,386965,386965,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-design,10.1016/j.solener.2018.12.009,,,,design,MATERIALS,general,1,1,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-maximum_operating_temperature,10.1016/j.solener.2018.12.009,,,,Maximum Operating Temperature,MATERIALS,general,1200,1200,°C,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-modifications,10.1016/j.solener.2018.12.009,,,,modifications,MATERIALS,general,0.16,0.16,-,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-iron_oxide,10.1016/j.solener.2018.12.009,,,,Iron Oxide,MATERIALS,metal-oxide-cathodes,3,3,-,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-iron_oxide,10.1016/j.solener.2018.12.009,,,,Iron Oxide,MATERIALS,metal-oxide-cathodes,7,7,-,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-iron_oxide,10.1016/j.solener.2018.12.009,,,,Iron Oxide,MATERIALS,metal-oxide-cathodes,1,1,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-stainless_steel,10.1016/j.solener.2018.12.009,,,,Stainless Steel,MATERIALS,metal-based-cathodes,20,20,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,900,900,-,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,500,500,-,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,14,14,-,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,1,1,-,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,1850,1850,-,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,2,2,-,t,0.6,regex,introduction,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,1300,1300,-,t,0.6,regex,introduction,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,800,800,-,t,0.6,regex,introduction,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,10,10,-,t,0.6,regex,introduction,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,1200,1200,-,t,0.6,regex,introduction,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,3,3,-,t,0.6,regex,introduction,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,6.4,6.4,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,6.1,6.1,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,6.5,6.5,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,750,750,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,600,600,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,28.51,28.51,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,20,20,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,700,700,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.136506,0.136506,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.114664,0.114664,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.099529,0.099529,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.096052,0.096052,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.020423,0.020423,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,106,106,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.001,0.001,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,1.3,1.3,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.321825,0.321825,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.244802,0.244802,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,94.11067,94.11067,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,101.9002,101.9002,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,112.9495,112.9495,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,116.0169,116.0169,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.175298,0.175298,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.143068,0.143068,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.112515,0.112515,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.108199,0.108199,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,1.190957,1.190957,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,70.91318,70.91318,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,80.65278,80.65278,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,95.58012,95.58012,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,100.4959,100.4959,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.314668,0.314668,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.150046,0.150046,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.131421,0.131421,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.12229,0.12229,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0.455598,0.455598,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,6,6,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,82.99992,82.99992,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,89.14751,89.14751,-,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,10666,10666,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,7,7,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,9125,9125,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,211,211,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,978,978,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,0,0,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,15,15,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,-1,-1,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,2003,2003,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,11814,11814,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,9,9,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,107,107,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,514,514,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,40,40,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,85051,85051,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,167,167,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-mode,10.1016/j.solener.2018.12.009,,,,mode,OPERATIONAL,general,80004,80004,-,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,900,900,°C,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,700,700,°C,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,800,800,°C,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,1000,1000,°C,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,500,500,°C,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,-172,-172,°C,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,2200,2200,°C,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,1450,1450,°C,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,1550,1550,°C,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,930,930,°C,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,1200,1200,°C,t,0.6,regex,abstract,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,1300,1300,°C,t,0.6,regex,introduction,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,950,950,°C,t,0.6,regex,introduction,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,20,20,°C,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,250,250,°C,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,10,10,°C,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,90,90,°C,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,0,0,°C,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,890,890,°C,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,1312,1312,°C,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,1322,1322,°C,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,1377,1377,°C,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,-1000,-1000,°C,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,1100,1100,°C,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,-40,-40,°C,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,-1050,-1050,°C,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,1050,1050,°C,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,650,650,°C,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-temperature,10.1016/j.solener.2018.12.009,,,,temperature,OPERATIONAL,general,-1550,-1550,°C,t,0.6,regex,references,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-payback_period,10.1016/j.solener.2018.12.009,,,,Payback Period,ECONOMIC,financial-metrics,20,20,years,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-payback_period,10.1016/j.solener.2018.12.009,,,,Payback Period,ECONOMIC,financial-metrics,25.5,25.5,years,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-response_time,10.1016/j.solener.2018.12.009,,,,Response Time,APPLICATION_SPECIFIC,sensor-specifications,0.3,0.3,s,t,0.6,regex,conclusion,f,t
535e0aa568e556f1ca25d27d0988a0777e8fb6d59ef3e01eaaf55341e69cda61-selectivity,10.1016/j.solener.2018.12.009,,,,Selectivity,APPLICATION_SPECIFIC,sensor-specifications,10,10,-,t,0.6,regex,introduction,f,t
ebb9d024f1a47c5752585861fe1025de44d550c7490be35e08eb85b74ee09d54-ph,10.1017/S1049023X18000225,,,,pH,ENVIRONMENTAL,general,1836,1836,-,t,0.6,regex,references,f,t
ebb9d024f1a47c5752585861fe1025de44d550c7490be35e08eb85b74ee09d54-ph,10.1017/S1049023X18000225,,,,pH,ENVIRONMENTAL,general,1185,1185,-,t,0.6,regex,references,f,t
9b0a6deb2d4a1f0b541f873c7a8ad36274c94d4999098bc4bf9889eb9515d5e5-ph,10.1017/cbo9780511791284.009,,,,pH,ENVIRONMENTAL,general,365,365,-,t,0.6,regex,references,f,t
9b0a6deb2d4a1f0b541f873c7a8ad36274c94d4999098bc4bf9889eb9515d5e5-ph,10.1017/cbo9780511791284.009,,,,pH,ENVIRONMENTAL,general,1782,1782,-,t,0.6,regex,references,f,t
9b0a6deb2d4a1f0b541f873c7a8ad36274c94d4999098bc4bf9889eb9515d5e5-ph,10.1017/cbo9780511791284.009,,,,pH,ENVIRONMENTAL,general,29,29,-,t,0.6,regex,references,f,t
9b0a6deb2d4a1f0b541f873c7a8ad36274c94d4999098bc4bf9889eb9515d5e5-ph,10.1017/cbo9780511791284.009,,,,pH,ENVIRONMENTAL,general,263,263,-,t,0.6,regex,references,f,t
9b0a6deb2d4a1f0b541f873c7a8ad36274c94d4999098bc4bf9889eb9515d5e5-ph,10.1017/cbo9780511791284.009,,,,pH,ENVIRONMENTAL,general,775,775,-,t,0.6,regex,references,f,t
9b0a6deb2d4a1f0b541f873c7a8ad36274c94d4999098bc4bf9889eb9515d5e5-ph,10.1017/cbo9780511791284.009,,,,pH,ENVIRONMENTAL,general,1,1,-,t,0.6,regex,references,f,t
9b0a6deb2d4a1f0b541f873c7a8ad36274c94d4999098bc4bf9889eb9515d5e5-ph,10.1017/cbo9780511791284.009,,,,pH,ENVIRONMENTAL,general,423,423,-,t,0.6,regex,references,f,t
9b0a6deb2d4a1f0b541f873c7a8ad36274c94d4999098bc4bf9889eb9515d5e5-ph,10.1017/cbo9780511791284.009,,,,pH,ENVIRONMENTAL,general,377,377,-,t,0.6,regex,references,f,t
9b0a6deb2d4a1f0b541f873c7a8ad36274c94d4999098bc4bf9889eb9515d5e5-proton_exchange_membrane,10.1017/cbo9780511791284.009,,,,Proton Exchange Membrane,MATERIALS,ion-exchange-membranes,1,1,-,t,0.6,regex,introduction,f,t
9b0a6deb2d4a1f0b541f873c7a8ad36274c94d4999098bc4bf9889eb9515d5e5-proton_exchange_membrane,10.1017/cbo9780511791284.009,,,,Proton Exchange Membrane,MATERIALS,ion-exchange-membranes,775,775,-,t,0.6,regex,references,f,t
9b0a6deb2d4a1f0b541f873c7a8ad36274c94d4999098bc4bf9889eb9515d5e5-proton_exchange_membrane,10.1017/cbo9780511791284.009,,,,Proton Exchange Membrane,MATERIALS,ion-exchange-membranes,861,861,-,t,0.6,regex,references,f,t
9b0a6deb2d4a1f0b541f873c7a8ad36274c94d4999098bc4bf9889eb9515d5e5-proton_exchange_membrane,10.1017/cbo9780511791284.009,,,,Proton Exchange Membrane,MATERIALS,ion-exchange-membranes,431,431,-,t,0.6,regex,references,f,t
9b0a6deb2d4a1f0b541f873c7a8ad36274c94d4999098bc4bf9889eb9515d5e5-design,10.1017/cbo9780511791284.009,,,,design,MATERIALS,general,1871,1871,-,t,0.6,regex,references,f,t
